5,267.4996036212594,34,1.1956984996795654
6,253.78319222780414,85,1.3819341659545898
7,240.06678083434895,74,1.629331350326538
8,226.35036944089373,74,0.9618940353393555
9,212.63395804743854,52,0.704242467880249
10,198.91754665398335,41,0.9735639095306396
11,190.31505186440273,30,1.0649700164794922
2,406.9998412615317,22,0.2751343250274658
3,360.49976200655817,30,0.2148582935333252
4,313.99968277235945,41,0.3396275043487549
5,267.4996036212594,34,0.2005617618560791
6,253.78319222780414,85,0.2851736545562744
7,240.06678083434895,74,0.2897348403930664
8,226.35036944089373,74,0.32967281341552734
9,212.63395804743854,52,0.24462628364562988
10,198.91754665398335,41,0.2869222164154053
11,190.31505186440273,30,0.2834811210632324
2,406.9998412615317,22,0.26459693908691406
3,360.49976200655817,30,0.20044302940368652
4,313.99968277235945,41,0.3269777297973633
5,267.4996036212594,34,0.21665644645690918
6,253.78319222780414,85,0.2961390018463135
7,240.06678083434895,74,0.2798624038696289
8,226.35036944089373,74,0.34035706520080566
9,212.63395804743854,52,0.20748662948608398
10,198.91754665398335,41,0.25159144401550293
11,190.31505186440273,30,0.24748015403747559
2,406.9998412615317,22,0.3081204891204834
3,360.49976200655817,30,0.27196478843688965
4,313.99968277235945,41,0.42655420303344727
5,267.4996036212594,34,0.2426304817199707
6,253.78319222780414,85,0.2667973041534424
7,240.06678083434895,74,0.4868783950805664
8,226.35036944089373,74,0.27595973014831543
9,212.63395804743854,52,0.253220796585083
10,198.91754665398335,41,0.20632386207580566
11,190.31505186440273,30,0.27190685272216797
2,406.9998412615317,22,0.19684934616088867
3,360.49976200655817,30,0.19970941543579102
4,313.99968277235945,41,0.33332180976867676
5,267.4996036212594,34,0.18349504470825195
6,253.78319222780414,85,0.23407840728759766
7,240.06678083434895,74,0.26598167419433594
8,226.35036944089373,74,0.23299813270568848
9,212.63395804743854,52,0.291473388671875
10,198.91754665398335,41,0.2059030532836914
11,190.31505186440273,30,0.201735258102417
2,406.9998412615317,22,0.2789332866668701
3,360.49976200655817,30,0.20008540153503418
4,313.99968277235945,41,0.20867681503295898
2,406.9998412615317,22,0.27756166458129883
3,360.49976200655817,30,0.45943522453308105
4,313.99968277235945,41,0.2663843631744385
5,267.4996036212594,34,0.2664768695831299
6,253.78319222780414,85,0.34972715377807617
7,240.06678083434895,74,0.3049478530883789
8,226.35036944089373,74,0.3168625831604004
9,212.63395804743854,52,0.3163273334503174
10,198.91754665398335,41,0.2668185234069824
11,190.31505186440273,30,0.333634614944458
2,406.9998412615317,22,2.9332504272460938
3,360.49976200655817,30,0.41084861755371094
4,313.99968277235945,41,0.19596123695373535
5,267.4996036212594,34,0.1678454875946045
6,253.78319222780414,85,0.34504079818725586
7,240.06678083434895,74,0.21048283576965332
8,226.35036944089373,74,0.26406097412109375
9,212.63395804743854,52,0.3002583980560303
10,198.91754665398335,41,0.23654913902282715
11,190.31505186440273,30,0.32909393310546875
2,406.9998412615317,22,0.350477933883667
3,360.49976200655817,30,0.36232829093933105
4,313.99968277235945,41,0.19647955894470215
5,267.4996036212594,34,0.18952155113220215
6,253.78319222780414,85,0.24567127227783203
7,240.06678083434895,74,0.30037474632263184
8,226.35036944089373,74,0.3562741279602051
9,212.63395804743854,52,0.29111504554748535
10,198.91754665398335,41,0.3087470531463623
11,190.31505186440273,30,0.28266000747680664
2,406.9998412615317,22,0.733372688293457
3,360.49976200655817,30,1.0649712085723877
4,313.99968277235945,41,0.5514974594116211
5,267.4996036212594,34,0.5737838745117188
6,253.78319222780414,85,0.7016499042510986
7,240.06678083434895,74,0.8815569877624512
8,226.35036944089373,74,0.6680905818939209
9,212.63395804743854,52,0.6060311794281006
10,198.91754665398335,41,0.7290163040161133
11,190.31505186440273,30,1.10555100440979
2,406.9998412615317,22,0.2799201011657715
3,360.49976200655817,30,0.49517250061035156
4,313.99968277235945,41,0.29250526428222656
5,267.4996036212594,34,0.29939770698547363
6,253.78319222780414,85,0.34496331214904785
7,240.06678083434895,74,0.30492520332336426
8,226.35036944089373,74,0.3286130428314209
9,212.63395804743854,52,0.31654834747314453
10,198.91754665398335,41,0.28281569480895996
11,190.31505186440273,30,0.3298037052154541
2,406.9998412615317,22,0.9501116275787354
3,360.49976200655817,30,0.2850677967071533
4,313.99968277235945,41,0.2876615524291992
5,267.4996036212594,34,0.4454679489135742
6,253.78319222780414,85,0.6504068374633789
7,240.06678083434895,74,0.6399641036987305
8,226.35036944089373,74,0.5377700328826904
9,212.63395804743854,52,0.9410154819488525
10,198.91754665398335,41,0.5994997024536133
11,190.31505186440273,30,0.8845007419586182
2,406.9998412615317,22,0.15703701972961426
3,360.49976200655817,30,0.3148026466369629
4,313.99968277235945,41,0.46374058723449707
5,267.4996036212594,34,0.405301570892334
6,253.78319222780414,85,0.9036984443664551
7,240.06678083434895,74,0.3648970127105713
8,226.35036944089373,74,1.1516714096069336
9,212.63395804743854,52,3.301637887954712
10,198.91754665398335,41,1.4364402294158936
11,190.31505186440273,30,0.695709228515625
2,406.9998412615317,22,0.553107738494873
3,360.49976200655817,30,0.23863434791564941
4,313.99968277235945,41,0.27619361877441406
5,267.4996036212594,34,0.5183374881744385
6,253.78319222780414,85,1.3657252788543701
7,240.06678083434895,74,0.38480138778686523
8,226.35036944089373,74,0.38777852058410645
9,212.63395804743854,52,0.5600800514221191
10,198.91754665398335,41,0.5066750049591064
11,190.31505186440273,30,0.41229677200317383
